line_item_id,ben,bandwidth_in_mbps,num_students,connect_category,providers_typical_category,consultant_app,consultants_cat,total_cost,num_lines,frn_complete,copper_line,exception_not_fiber,likely_other_uncategorized,likely_wan_fiber,wan_fiber_3_lines,wireless_service,ia_circuit_only,isp_conditions_met,upstream_conditions_met,postal_cd,esh_id,district_name,other_location,nces_cd,num_of_services,highest_connect_type,free_and_reduced,cost_per_line
233999,144236,10000.0,3804,Fiber,Fiber,true,Fiber,59234.64,5,2800364-1,false,false,false,true,true,false,false,false,false,CA,882523,ALBANY CITY UNF,false,0601860,315,Fiber,0,11846.928
234095,228412,1000.0,5972,Fiber,Fiber,true,Fiber,11519.16,1,2818260-3,false,false,false,true,false,false,false,false,false,CA,882951,BREA-OLINDA UNF,false,0605880,316,Fiber,0,11519.16
234109,228412,500.0,5972,Fiber,Fiber,true,Fiber,8519.16,1,2818260-2,false,false,false,true,false,false,false,false,false,CA,882951,BREA-OLINDA UNF,false,0605880,316,Fiber,0,8519.16
234118,144588,100.0,12657,Fiber,Fiber,false,N/A,101875.68,12,2818439-1,false,false,false,true,true,false,false,false,false,CA,884018,VACAVILLE UNF,false,0640590,324,Fiber,0,8489.64
234119,144588,1000.0,12657,Fiber,Fiber,false,N/A,83637.6,5,2818439-2,false,false,false,true,true,false,false,false,false,CA,884018,VACAVILLE UNF,false,0640590,324,Fiber,0,16727.52
234120,144588,10000.0,12657,Fiber,Fiber,false,N/A,12577.08,1,2818439-3,false,false,false,true,false,false,false,false,false,CA,884018,VACAVILLE UNF,false,0640590,324,Fiber,0,12577.08
234132,144351,45.0,754,Copper,Fiber,false,N/A,34560.0,1,2818395-1,true,false,false,false,false,false,false,false,true,CA,882956,BRET HARTE UNION HIGH,false,0605940,308,Copper,0,34560.0
234134,143716,1000.0,23172,Fiber,Fiber,true,Fiber,28188.0,2,2818371-1,false,false,false,false,false,false,false,false,true,CA,883140,COLTON JOINT UNF,false,0609390,345,Fiber,0,14094.0
234138,228412,50.0,5972,Fiber,Fiber,true,Fiber,46440.0,10,2818260-1,false,false,false,true,true,false,false,false,false,CA,882951,BREA-OLINDA UNF,false,0605880,316,Fiber,0,4644.0
234166,,100.0,0,Fiber,Fixed Wireless,true,Fiber,14040.0,1,2812547-1,false,false,true,false,false,false,false,false,false,CO,,,false,,,,0,14040.0
234167,142333,100.0,222,Fiber,Copper,false,N/A,10800.0,1,2814730-1,false,false,true,false,false,false,false,false,false,CO,881905,"CHERAW, SCHOOL DISTRICT NO. 31, IN THE COUNTY OF OTERO AND S",false,0802880,1,Fiber,0,10800.0
234192,122507,1000.0,2085,Fiber,Fiber,false,N/A,22704.0,2,2816271-1,false,false,false,true,false,false,false,false,false,CT,884272,NORTH BRANFORD SCHOOL DISTRIC,false,0902970,3,Fiber,0,11352.0
234369,127892,100.0,39641,Fiber,Fiber,false,N/A,12420.0,3,2760190-1,false,false,false,true,false,false,false,false,false,FL,889038,ST. LUCIE,false,1201770,47,Fiber,24264,4140.0
234370,127892,10000.0,39641,Fiber,Fiber,false,N/A,64200.0,2,2760190-2,false,false,false,true,false,false,false,false,false,FL,889038,ST. LUCIE,false,1201770,47,Fiber,24264,32100.0
234371,127892,1000.0,39641,Fiber,Fiber,false,N/A,218400.0,28,2760190-3,false,false,false,true,true,false,false,false,false,FL,889038,ST. LUCIE,false,1201770,47,Fiber,24264,7800.0
234693,127272,1000.0,38850,Fiber,Fiber,true,Fiber,296400.0,26,2816540-1,false,false,false,true,true,false,false,false,false,GA,889920,FORSYTH COUNTY,false,1302220,57,Fiber,7538,11400.0
234760,,80.0,16073,Fiber,Fiber,false,N/A,27600.0,1,2787177-1,false,false,true,false,false,false,false,false,false,ID,,,false,,,,0,27600.0
234764,135411,200.0,607,Fiber,Fiber,false,N/A,15600.0,1,2759558-1,false,false,true,false,false,false,false,false,false,IL,901297,HIAWATHA CUSD 426,false,1721300,2,Fiber,255,15600.0
234907,136467,20.0,619,Fiber,Fiber,false,N/A,3600.0,1,2816515-1,false,false,false,true,false,false,false,false,false,IL,901390,MARISSA CUSD 40,false,1724650,2,Fiber,344,3600.0
234956,135608,500.0,2338,Fiber,Fiber,false,N/A,39667.08,1,2817774-1,false,false,true,false,false,false,false,false,false,IL,901603,RIDGELAND SD 122,false,1733690,5,Fiber,1410,39667.08
234987,135608,100.0,2338,Fiber,Fiber,false,N/A,48741.24,4,2817842-1,false,false,false,true,true,false,false,false,false,IL,901603,RIDGELAND SD 122,false,1733690,5,Fiber,1410,12185.31
236265,120301,20.0,1594,Cable / DSL,Fiber,true,Cable / DSL,168.0,1,2737238-2,false,false,true,false,false,false,false,false,false,MA,911305,SUTTON,false,2511400,1,Fiber,156,168.0
236270,,50.0,540,Fiber,Fiber,false,N/A,17730.0,1,2812364-1,false,false,true,false,false,false,false,false,false,MA,,,false,,,,0,17730.0
236284,,200.0,,Fiber,Other / Uncategorized,true,Fiber,79304.88,1,2814687-1,false,false,true,false,false,false,false,false,false,MD,,,true,,,,0,79304.88
236599,131432,25.0,562,Fixed Wireless,Fixed Wireless,false,N/A,6000.0,1,2817185-1,false,false,true,false,false,true,false,false,false,MI,919566,CAMDEN-FRONTIER SCHOOL,false,2607710,2,Cable / DSL,337,6000.0
236612,131432,1.95,562,Cable / DSL,Cable / DSL,false,N/A,731.4,1,2817106-1,false,false,true,false,false,false,false,false,false,MI,919566,CAMDEN-FRONTIER SCHOOL,false,2607710,2,Cable / DSL,337,731.4
236645,,100.0,,Fiber,Fiber,false,N/A,7200.0,1,2817274-1,false,false,true,false,false,false,false,false,false,MN,,,true,,,,0,7200.0
236656,,15.0,42974,Fiber,Fiber,false,N/A,24444.84,2,2790146-2,false,false,true,false,false,false,false,false,false,MN,,,false,,,,0,12222.42
236657,,30.0,42974,Fiber,Fiber,false,N/A,43565.88,2,2790146-4,false,false,true,false,false,false,false,false,false,MN,,,false,,,,0,21782.94
236658,,45.0,42974,Fiber,Fiber,false,N/A,313975.44,10,2790146-6,true,false,true,false,false,false,false,false,false,MN,,,false,,,,0,31397.544
236659,,75.0,42974,Fiber,Fiber,false,N/A,1003490.64,30,2790146-7,false,false,true,false,false,false,false,false,false,MN,,,false,,,,0,33449.688
236660,,100.0,42974,Fiber,Fiber,false,N/A,428235.84,13,2790146-8,false,false,true,false,false,false,false,false,false,MN,,,false,,,,0,32941.21846153846
236661,,150.0,42974,Fiber,Fiber,false,N/A,166488.48,4,2790146-9,false,false,true,false,false,false,false,false,false,MN,,,false,,,,0,41622.12
236662,,200.0,42974,Fiber,Fiber,false,N/A,217586.76,3,2790146-10,false,false,true,false,false,false,false,false,false,MN,,,false,,,,0,72528.92
236663,,500.0,42974,Fiber,Fiber,false,N/A,152142.48,1,2790146-11,false,false,true,false,false,false,false,false,false,MN,,,false,,,,0,152142.48
236669,,50.0,42974,Fiber,Fiber,false,N/A,48886.08,2,2790146-12,false,false,true,false,false,false,false,false,false,MN,,,false,,,,0,24443.04
236671,133945,300.0,6531,Fiber,Fiber,true,Fiber,106020.0,3,2816730-1,false,false,false,true,false,false,false,false,false,MN,922534,BRAINERD PUBLIC SCHOOL DISTRICT,false,2706090,4,Fiber,2802,35340.0
236679,,100.0,,Fiber,Fiber,false,N/A,2400.0,1,2817410-1,false,false,true,false,false,false,false,false,false,MN,,,true,,,,0,2400.0
236682,,100.0,,Fiber,Fiber,false,N/A,7200.0,1,2817170-1,false,false,true,false,false,false,false,false,false,MN,,,true,,,,0,7200.0
236709,,100.0,,Fiber,Fiber,false,N/A,7200.0,1,2817390-1,false,false,true,false,false,false,false,false,false,MN,,,true,,,,0,7200.0
236730,,100.0,,Fiber,Fiber,false,N/A,5592.0,1,2817429-1,false,false,true,false,false,false,false,false,false,MN,,,true,,,,0,5592.0
236735,137458,1000.0,1173,Fiber,Fiber,false,N/A,8700.0,1,2726868-1,false,false,false,true,false,false,false,false,false,MO,924164,CLEVER R-V,false,2909780,41,Fiber,409,8700.0
236760,136906,60.0,6213,Fiber,Fiber,true,Fiber,960.0,1,2817961-2,false,false,false,true,false,false,false,false,false,MO,924513,RITENOUR,false,2926640,50,Fiber,4647,960.0
236762,136906,1000.0,6213,Fiber,Fiber,true,Fiber,126214.8,10,2817961-1,false,false,false,true,true,false,false,false,false,MO,924513,RITENOUR,false,2926640,50,Fiber,4647,12621.48
236811,135020,20.0,5093,Cable / DSL,Fiber,true,Cable / DSL,959.4,1,2772059-1,false,false,true,false,false,false,false,false,false,MT,928972,HELENA H S,false,3013830,23,Fiber,714,959.4
236812,135020,1.5,5093,Cable / DSL,Fiber,true,Cable / DSL,1296.96,1,2772102-1,true,false,true,false,false,false,false,false,false,MT,928972,HELENA H S,false,3013830,23,Fiber,714,1296.96
236815,135020,2000.0,5093,Fiber,Fiber,true,Fiber,96000.0,20,2771952-1,false,false,false,true,true,false,false,false,false,MT,928972,HELENA H S,false,3013830,23,Fiber,714,4800.0
237106,143240,100.0,449,Fiber,Other / Uncategorized,false,N/A,25584.0,1,2816680-1,false,false,true,false,false,false,false,false,false,NM,942916,JEMEZ VALLEY PUBLIC SCHOOLS,false,3501410,2,Fiber,373,25584.0
237566,,20.0,,Fiber,Fiber,true,Fiber,54000.0,10,2764812-1,false,false,false,false,false,false,false,false,false,NY,,,true,,,,0,5400.0
237604,,20.0,,Fiber,Copper,true,Fiber,35400.0,1,2818393-1,false,false,false,false,false,false,false,false,false,NY,,,true,,,,0,35400.0
237666,129069,100.0,1132,Fiber,Fiber,true,Fiber,31710.84,1,2785900-1,false,false,true,false,false,false,false,false,false,OH,950009,FREDERICKTOWN LOCAL,false,3904785,1,Fiber,397,31710.84
237701,129803,1000.0,9868,Fiber,Fiber,true,Fiber,134911.92,1,2759659-1,false,false,true,false,false,false,false,false,false,OH,949631,HAMILTON CITY,false,3904410,1,Fiber,6871,134911.92
237725,130114,200.0,1452,Fiber,Fiber,true,Fiber,27600.0,1,2815614-1,false,false,true,false,false,false,false,false,false,OH,949762,COLDWATER EXEMPTED VILLAGE,false,3904531,1,Fiber,256,27600.0
237763,139831,200.0,44720,Fiber,Fiber,true,Fiber,34134.0,3,2758746-1,false,false,false,true,false,false,false,false,false,OK,951574,OKLAHOMA CITY,false,4022770,89,Fiber,38599,11378.0
237772,139842,2000.0,23173,Fiber,Fiber,true,Fiber,159600.0,2,2768875-1,false,false,true,false,false,false,false,false,false,OK,951511,MOORE,false,4020250,28,Fiber,9509,79800.0
237785,140269,1000.0,5276,Fiber,Fiber,true,Fiber,255840.0,13,2778953-1,false,false,false,true,true,false,false,false,false,OK,951613,PONCA CITY,false,4024690,14,Fiber,3570,19680.0
237791,140257,100.0,224,Other / Uncategorized,Fiber,true,Other / Uncategorized,77724.6,1,2780149-2,false,false,true,false,false,false,false,false,false,OK,951709,STRINGTOWN,false,4029010,4,Insufficient data,183,77724.6
237792,140257,10.0,224,Other / Uncategorized,Fiber,true,Other / Uncategorized,42275.4,2,2780149-1,false,false,true,false,false,false,false,false,false,OK,951709,STRINGTOWN,false,4029010,4,Insufficient data,183,21137.7
237832,140290,250.0,838,Fiber,Fiber,true,Fiber,54804.0,1,2784888-1,false,false,true,false,false,false,false,false,false,OK,951679,SILO,false,4027640,1,Fiber,643,54804.0
238802,144825,1.5,4861,Copper,Fiber,true,Copper,2120.16,1,2718159-1,true,false,false,true,false,false,false,false,false,OR,952167,CANBY SD 86,false,4102640,15,Fiber,1887,2120.16
238813,,75.0,751,Cable / DSL,Fiber,true,Cable / DSL,2526.0,1,2721327-1,false,false,true,false,false,false,false,false,false,OR,,,false,,,,0,2526.0
238816,145162,1.5,76,Copper,Fiber,true,Copper,18117.72,1,2726594-1,true,false,false,false,false,false,false,false,true,OR,952244,JORDAN VALLEY SD 3,false,4106820,4,Fixed Wireless,37,18117.72
238817,145162,100.0,76,Fixed Wireless,Fixed Wireless,true,Fixed Wireless,42000.0,1,2726591-1,false,false,true,false,false,true,false,false,false,OR,952244,JORDAN VALLEY SD 3,false,4106820,4,Fixed Wireless,37,42000.0
238818,145162,1.5,76,Copper,Fiber,true,Copper,18117.72,1,2726592-1,true,false,false,false,false,false,false,false,true,OR,952244,JORDAN VALLEY SD 3,false,4106820,4,Fixed Wireless,37,18117.72
238833,144844,1000.0,2765,Fiber,Fiber,true,Fiber,143436.0,6,2727637-1,false,false,false,true,true,false,false,false,false,OR,952268,MOLALLA RIVER SD 35,false,4108310,12,Fiber,1215,23906.0
238835,144844,10000.0,2765,Fiber,Fiber,true,Fiber,3336.72,1,2727645-1,false,false,false,false,false,false,false,false,true,OR,952268,MOLALLA RIVER SD 35,false,4108310,12,Fiber,1215,3336.72
238837,144825,1000.0,4861,Fiber,Fiber,true,Fiber,3070.8,1,2718292-1,false,false,false,true,false,false,false,false,false,OR,952167,CANBY SD 86,false,4102640,15,Fiber,1887,3070.8
238849,145162,40.0,76,Fixed Wireless,Fixed Wireless,true,Fixed Wireless,18000.0,1,2813439-1,false,false,false,true,false,true,false,false,false,OR,952244,JORDAN VALLEY SD 3,false,4106820,4,Fixed Wireless,37,18000.0
238866,144947,100.0,672,Fiber,Cable / DSL,false,N/A,79896.0,1,2816969-1,false,false,false,false,false,false,false,false,false,OR,952171,CENTRAL LINN SD 552,false,4102910,2,Fiber,343,79896.0
238870,,20.0,,Other / Uncategorized,Fiber,true,Other / Uncategorized,7020.0,1,2730742-1,false,false,true,false,false,false,false,false,false,OR,,,false,,,,0,7020.0
238875,145148,30.0,49,Other / Uncategorized,Other / Uncategorized,true,Other / Uncategorized,479.88,1,2776999-1,false,false,true,false,false,true,false,false,false,OR,952343,UKIAH SD 80R,false,4112540,10,Copper,9,479.88
238879,145156,100.0,231,Fixed Wireless,Fixed Wireless,true,Fixed Wireless,6900.0,1,2717945-1,false,false,false,false,false,true,false,false,true,OR,952137,ADRIAN SD 61,false,4101020,5,Cable / DSL,145,6900.0
238938,126155,1000.0,3641,Fiber,Fiber,false,N/A,17316.0,7,2768467-1,false,false,false,true,true,false,false,false,false,PA,954042,RADNOR TOWNSHIP SD,false,4219920,10,Fiber,311,2473.714285714286
239134,,50.0,0,Cable / DSL,Fiber,false,N/A,6000.0,1,2816321-1,false,false,true,false,false,false,false,false,false,PA,,,false,,,,0,6000.0
239301,,500.0,477,Fiber,Fiber,true,Fiber,30000.0,1,2817407-1,false,false,true,false,false,false,false,false,false,PA,,,false,,,,0,30000.0
239423,120792,200.0,278,Other / Uncategorized,Other / Uncategorized,false,N/A,16500.0,1,2783003-1,false,false,true,false,false,false,true,true,false,RI,959616,LITTLE COMPTON,false,4400600,2,Fiber,44,16500.0
239620,,100.0,,Fiber,Fiber,false,N/A,78761.16,1,2812605-6,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,78761.16
239647,,10.0,,Fiber,Fiber,false,N/A,48551.4,3,2812605-5,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,16183.8
239648,,100.0,,Fiber,Fiber,false,N/A,37457.52,2,2812605-7,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,18728.76
239649,,1.5,,Copper,Fiber,false,N/A,5754.24,1,2812605-1,true,false,false,true,false,false,false,false,false,SC,,,false,,,,0,5754.24
239650,,1.5,,Copper,Fiber,false,N/A,30969.0,6,2812605-2,true,false,false,true,true,false,false,false,false,SC,,,false,,,,0,5161.5
239651,,1.5,,Copper,Fiber,false,N/A,37136.16,6,2812605-3,true,false,false,true,true,false,false,false,false,SC,,,false,,,,0,6189.36
239652,,10.0,,Fiber,Fiber,false,N/A,85194.72,6,2812605-4,false,false,false,true,true,false,false,false,false,SC,,,false,,,,0,14199.12
239660,,10.0,,Fiber,Fiber,false,N/A,6080.28,1,2812605-8,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,6080.28
239661,,50.0,,Fiber,Fiber,false,N/A,9462.36,1,2812605-9,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,9462.36
239691,,100.0,,Fiber,Fiber,false,N/A,22444.44,1,2812605-24,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,22444.44
239697,,2000.0,,Fiber,Fiber,false,N/A,264256.56,8,2812605-16,false,false,false,true,true,false,false,false,false,SC,,,false,,,,0,33032.07
239721,,2500.0,,Fiber,Fiber,false,N/A,144987.6,4,2812605-17,false,false,false,true,true,false,false,false,false,SC,,,false,,,,0,36246.9
239726,,4000.0,,Fiber,Fiber,false,N/A,346895.88,6,2812605-18,false,false,false,true,true,false,false,false,false,SC,,,false,,,,0,57815.98
239740,,100.0,,Fiber,Fiber,false,N/A,1641556.44,111,2812605-23,false,false,false,true,true,false,false,false,false,SC,,,false,,,,0,14788.796756756758
239741,,600.0,,Fiber,Fiber,false,N/A,65904.36,4,2812605-14,false,false,false,true,true,false,false,false,false,SC,,,false,,,,0,16476.09
239742,,1000.0,,Fiber,Fiber,false,N/A,2327941.8,116,2812605-15,false,false,false,true,true,false,false,false,false,SC,,,false,,,,0,20068.46379310345
239751,,100.0,,Fiber,Fiber,false,N/A,3268555.68,305,2812605-10,false,false,false,true,true,false,false,false,false,SC,,,false,,,,0,10716.576
239752,,150.0,,Fiber,Fiber,false,N/A,246884.4,22,2812605-11,false,false,false,true,true,false,false,false,false,SC,,,false,,,,0,11222.018181818183
239753,,250.0,,Fiber,Fiber,false,N/A,929320.68,71,2812605-12,false,false,false,true,true,false,false,false,false,SC,,,false,,,,0,13089.02366197183
239754,,500.0,,Fiber,Fiber,false,N/A,1080308.76,71,2812605-13,false,false,false,true,true,false,false,false,false,SC,,,false,,,,0,15215.616338028169
239763,,5000.0,,Fiber,Fiber,false,N/A,62643.6,1,2812605-19,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,62643.6
239764,,7500.0,,Fiber,Fiber,false,N/A,72702.24,1,2812605-20,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,72702.24
239769,,10000.0,,Fiber,Fiber,false,N/A,165496.56,2,2812605-21,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,82748.28
239770,,500.0,,Fiber,Fiber,false,N/A,21419.28,1,2812605-28,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,21419.28
239771,,150.0,,Fiber,Fiber,false,N/A,33406.56,2,2812605-25,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,16703.28
239772,,250.0,,Fiber,Fiber,false,N/A,420555.72,25,2812605-26,false,false,false,true,true,false,false,false,false,SC,,,false,,,,0,16822.2288
239773,,500.0,,Fiber,Fiber,false,N/A,169716.0,8,2812605-27,false,false,false,true,true,false,false,false,false,SC,,,false,,,,0,21214.5
239774,,500.0,,Fiber,Fiber,false,N/A,166871.64,7,2812605-29,false,false,false,true,true,false,false,false,false,SC,,,false,,,,0,23838.805714285714
239775,,500.0,,Fiber,Fiber,false,N/A,99175.08,2,2812605-30,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,49587.54
239776,,1000.0,,Fiber,Fiber,false,N/A,2663270.04,91,2812605-33,false,false,false,true,true,false,false,false,false,SC,,,false,,,,0,29266.703736263735
239777,,1000.0,,Fiber,Fiber,false,N/A,289510.2,15,2812605-31,false,false,false,true,true,false,false,false,false,SC,,,false,,,,0,19300.68
239778,,1000.0,,Fiber,Fiber,false,N/A,24532.32,1,2812605-32,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,24532.32
239779,,1000.0,,Fiber,Fiber,false,N/A,1339615.92,41,2812605-34,false,false,false,true,true,false,false,false,false,SC,,,false,,,,0,32673.559024390244
239780,,10.0,,Fiber,Fiber,false,N/A,7402.56,1,2812605-22,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,7402.56
239820,,2500.0,,Fiber,Fiber,false,N/A,169784.4,3,2812605-43,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,56594.8
239821,,5000.0,,Fiber,Fiber,false,N/A,85994.76,1,2812605-45,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,85994.76
239870,,1000.0,,Fiber,Fiber,false,N/A,44861.76,1,2812605-38,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,44861.76
239871,,4000.0,,Fiber,Fiber,false,N/A,242796.96,3,2812605-44,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,80932.32
239963,,1000.0,,Fiber,Fiber,false,N/A,43323.6,1,2812605-36,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,43323.6
239964,,1000.0,,Fiber,Fiber,false,N/A,44165.76,1,2812605-37,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,44165.76
239965,,1000.0,,Fiber,Fiber,false,N/A,45557.76,1,2812605-39,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,45557.76
239966,,1000.0,,Fiber,Fiber,false,N/A,46253.76,1,2812605-40,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,46253.76
239967,,2000.0,,Fiber,Fiber,false,N/A,154349.52,3,2812605-41,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,51449.84
239968,,2500.0,,Fiber,Fiber,false,N/A,63182.76,1,2812605-42,false,false,false,true,false,false,false,false,false,SC,,,false,,,,0,63182.76
239981,,1000.0,,Fiber,Fiber,false,N/A,289216.44,7,2812605-35,false,false,false,true,true,false,false,false,false,SC,,,false,,,,0,41316.63428571429
240087,,50.0,,Cable / DSL,Other / Uncategorized,true,Cable / DSL,1200.0,1,2798398-1,false,false,true,false,false,false,false,false,false,SD,,,true,,,,0,1200.0
240089,,50.0,,Cable / DSL,Other / Uncategorized,true,Cable / DSL,1140.0,1,2799523-1,false,false,true,false,false,false,false,false,false,SD,,,false,,,,0,1140.0
240105,128426,200.0,2909,Fiber,Fiber,false,N/A,156000.0,2,2813214-1,false,false,true,false,false,false,false,false,false,TN,967093,DYERSBURG,false,4701080,2,Fiber,2113,78000.0
